"","Author","Bar","Ctrl","Goal","V5","V6","V7","V8"
"635",-0.644564495444164,-1.85393795840094,-1.05781067847375,0.106441213648728,-1.51392391393875,-1.07855322860656,0.807246176797233,-2.08143349918584
"636",0.844017833619517,0.471178630805994,0.650849512370298,0.960172263981847,-1.58390269634164,-0.817051457373268,0.552239655662393,-3.1461197622677
"637",-0.484683185201732,-0.190199192417825,-1.66071403665782,1.7598890046433,-0.539311192772993,-0.763638484213077,-0.117748366065369,-1.58556890457738
"638",0.162220141757705,-1.35458700858733,-0.899386616425498,0.751739565411277,-0.979214414206354,0.862676075935058,0.450612196037069,-0.940271535795957
"639",0.309710047828003,0.0180001547944298,-0.787091710261508,0.4916895699025,-0.778231530978512,-0.401913864247442,-0.235159729450492,-0.631867863992303
"640",1.18269409211363,0.354346222371289,0.994372159590572,1.50631723908011,1.90654167718743,1.11683536404492,0.765543663127137,3.82332661098906
"641",-0.557295407584812,-1.62046210062509,0.722999011539007,0.291818731622372,-0.20012955989138,-1.77589093278889,-1.04304913066442,-0.71015009265938
"642",1.16241801545395,-0.167795086044644,-0.669630348440737,0.372813154165918,-0.0711424682733158,1.00799196031286,0.738304411444387,0.0321225440841511
"643",0.331808244790697,0.221147659985445,0.798696545795517,0.81560528569617,1.17467711744214,1.34109512508826,1.55899454526235,1.444050052568
"644",0.432324743420258,-1.09842472717977,-1.07336878922696,0.339026670561295,0.14527518597717,-0.0142499855346933,-0.504463083715438,1.38067235582001
"645",-0.756085798836682,0.452827196412686,-0.285867494334731,1.05280030115663,0.0123822656518531,1.76406871843182,0.596006995073478,0.721907288553113
"646",1.90648757222209,-1.26261011714053,-1.86943507815421,-0.715523068331703,-0.447342313359715,1.83170947161193,0.101069349523207,1.69589749911901
"647",0.183197591351914,-2.41713234596664,-3.23342165252276,0.907872554196855,0.375070211936227,1.21442798135187,0.103851030679176,0.848470828207926
"648",0.92448329435486,2.33596286043443,2.18581682305101,-0.0316742755690678,0.1420874472867,1.2688926392953,2.17913975996357,-0.701411106593622
"649",-1.09579124921668,0.213844917099111,1.1989295686494,-1.7121052888487,-0.333533990559385,-0.132392670043025,-1.17946731498604,1.43048531368366
"650",1.14757239270202,-0.664973638873167,-2.35207065833272,0.516809781473355,0.29205140141117,0.842722539763969,-1.83943095326253,0.282321785139855
"651",-0.547890512318811,0.950923338343554,0.551908991616517,0.75556286563339,2.27541207190183,0.0513442901691293,-0.234240307892869,3.19796170726324
"652",-0.329275776262156,1.30716195372307,1.67343812238638,0.669753502491719,0.101424484200567,1.31146533224141,1.81322347238865,-1.03759335634055
"653",0.521057281659444,0.25350496552897,-0.946382326768648,-0.367618067284601,0.568313818735597,-0.976423250851483,0.0324313220015965,1.5855735542469
"654",0.0205542645456693,-0.698929806292847,-1.58117037166434,0.67268527490137,0.957454652898651,0.125670359346779,0.668756640360947,1.88843562821256
"655",-0.585093095494282,1.01950984314866,0.642798119417079,0.207962016201068,1.73137999236296,-0.2950135171615,-1.12867253735942,0.988985022718956
"656",0.820067934889146,-0.692971812524086,0.773774279202234,-0.509269347598019,-0.828203269743665,0.860679945601823,0.810339907823375,-0.967908222669312
"657",0.577100843820828,0.290144748563229,0.242415767589918,1.25299215917375,1.13277398794998,0.498944462297108,0.380051059767161,1.83028703817301
"658",0.603424576214039,0.634689463608062,-0.948991397727631,1.08670168275051,-1.4916715884785,0.628105125920684,0.823435339992292,-1.43308807310436
"659",-1.75708618785808,1.61087561009596,1.30684089983917,-0.123325296776063,-0.60796082997779,-2.1787551534781,-0.963644622865851,0.481017512233088
"660",2.41142084306551,-0.798722524047847,-1.66089647873313,-0.681030520078756,2.06871964547076,0.600230483916042,-0.740730385627496,3.22235311706707
"661",0.131462206676468,-0.175512368655462,0.627907055714881,-0.909989943567649,-0.503797488305328,0.521693652763273,0.18079899019021,-1.44802322867435
"662",1.38463182864425,0.994397663411523,0.913040243566994,0.476773047939284,0.319621635201326,0.114226626075028,1.50240055098376,0.290828977692053
"663",-1.02889949224175,-0.95592295987313,-0.425038655501139,-1.65312486114899,1.09170091643489,-0.177440529872013,0.36979304736951,-0.061187453868773
"664",0.898869566999812,0.276773992428889,-0.635554466959184,-0.889340749793056,0.629377518837632,1.51888999961014,1.73236472290196,1.04448886577902
"665",1.48564793068971,0.70203425524773,0.290494624062172,-1.57438624897912,-0.834431986916869,2.69468833343171,-0.176439698044825,-1.93891801095135
"666",1.4966354862426,0.97858959637601,1.08936977652886,-1.12165145207232,-0.906369040688417,1.45829781163216,0.948571202859116,-1.68956910572231
"667",-0.0517702669341549,0.0454793232446959,1.72870255249928,1.4082308902536,2.33330363457225,1.86806179719467,0.639599110125982,3.98085973368288
"668",1.24668956715503,-0.5176149195919,1.02510823345996,-1.99085144031235,1.10429858308041,0.619205868030119,0.909680931696003,2.51363304991662
"669",0.461920847984626,-0.376563702631131,-0.871213032174784,-0.019315720768952,-0.181025610422306,-0.90044119104964,1.34887707895606,-0.93553865595129
"670",1.10476396318414,0.312672348974109,-0.160807398665352,0.652671377407399,0.637989752774512,-0.259506224334149,-0.979717575104535,1.35160525443755
"671",-0.777746063690341,0.115792409170969,0.54843424991773,1.00668303794122,-0.350557577290037,0.894242945198988,0.552186766479552,-0.92467371186073
"672",-1.64738856558967,-2.31353649839863,-2.39495154887569,0.614902507908974,-0.995890166170424,-0.958106447155193,-0.648306827321238,-0.269553646514839
"673",0.182950567645835,0.358606050620422,-0.274472886756343,0.297830894336441,1.44472298116784,0.219828215334549,-0.542860181670042,3.11284283495477
"674",0.543885222375897,0.29148264932646,-0.104801145054533,-0.0356863352759282,0.396758110264231,1.85454516862857,0.441745209975042,0.378249892638516
"675",-1.79945485091694,0.681015392046036,0.463251479381357,0.495021954462325,-0.0310546868805671,-1.30922245303809,-0.348043377232512,-0.901420395568418
"676",-0.13480442120172,-0.674357639010756,-0.176816536082522,0.287552734311138,-2.04149251218351,-0.24454842062126,-0.394460282933023,-0.787272334309487
"677",0.706157759648041,0.892334654350183,-1.02164836539453,-0.232807144332775,0.599877512563519,0.855620937539292,0.653316603454974,-1.49525033115589
"678",0.884149161408823,0.58353073529756,0.254666292139543,0.233762204516776,0.234037364314165,1.30792958493743,1.03624253817345,-0.369694518989503
"679",-0.0691415840587856,-0.528153557741572,-0.830281031883867,0.238435596038339,-1.1577906904654,1.0353901631212,0.82504406169861,-1.18320955191789
"680",-1.74264107741162,0.733154969351144,1.56886152366712,-0.674380510613823,-0.237163726569232,-1.9088910046829,0.435161259945881,-1.00068684457252
"681",-0.146359277586813,1.23452811697019,1.48304971260314,-0.162223040680217,-0.0351187729315964,-0.731520644032117,2.4794700281585,0.129563539624805
"682",-0.439729746228244,1.55475382014989,1.35182707655373,0.300828601030977,-0.382830739043673,0.0708657232864487,-1.98271419746714,1.72101384698605
"683",-0.0941082947124436,0.0312213000599288,-0.0364846891120694,0.590081552477495,0.691916915435281,-1.66062947674341,0.59541164764884,-0.00564022190667435
"684",0.619234903318049,0.249580041418234,2.74265581013284,-0.784782273570648,1.5229264235141,1.24692624497924,-0.696549255955324,1.8155630143975
"685",-0.0727057262254938,-0.783868673147617,-0.208173834077069,-0.285790182605459,-0.467724046414042,-0.877572343355658,-1.07513092261125,0.666313248333084
"686",-0.89896105354257,-1.43540124656055,-1.40299489803435,0.119488838783981,1.47753243342655,0.469632121205262,-0.610039462327848,2.81332445398256
"687",0.39879446668545,0.997877045303833,0.596489366173948,0.907196294096962,1.20127703569331,1.78759104775454,-0.20357519173785,1.73864608998551
"688",-0.426948126656853,1.3444371342476,0.792551160919346,0.889123937824812,-0.316366565163666,-1.93250643169173,0.432795812925545,-1.27593986252543
"689",0.206972412068355,-0.111907206043241,-0.532314426870723,0.851732636656992,1.44765374582973,0.813836259022776,0.137163272583246,0.750726485764232
"690",-0.82683195704498,-0.522813448237382,-0.934902774552421,0.734239482674718,-1.53325398071597,1.79232263605394,-0.258779614211986,-2.50555888363863
"691",-0.681974736622185,-0.827765005880235,-1.86990511027542,0.579977774756672,-1.71179877569893,-0.84246973597217,-1.05762838790736,-2.44337231477674
"692",0.902749238047602,0.312847747704384,-1.04544046454343,1.51320408248049,-0.40992727188395,0.943581861651156,-0.854087659360084,1.16937571407729
"693",0.100594518944968,1.04757679153759,0.350387493057273,0.735154171002671,1.59951663844285,0.0789504685585083,-0.469265934327549,2.61019978512677
"694",-2.26196770171611,-0.626242970692314,-1.46187842011003,-0.735207645297276,-0.0411447563261913,-2.26260861565054,1.65043716965959,-2.38173922513889
"695",-0.156740555318432,0.877196213343941,0.988876366045873,1.77222642292711,0.681661202890389,0.148623548009753,1.96585649583172,-1.03616658904969
"696",0.391787284363029,0.53243550075084,-0.778375461161021,1.24520367136962,0.854399843474476,0.29307619166644,0.813704906648498,2.24293339174136
"697",0.828838532115239,0.0811360958192875,2.50447676368108,0.800990105299401,2.01590736201091,1.12544981483943,0.14918291767675,2.47553623462045
"698",0.996664535286323,-0.699423441929169,2.17968015750602,-1.64549388417131,-0.412518028279236,0.602596824125273,1.08853544945687,-0.38676112481894
"699",0.129759118818163,0.233909670644685,-0.552487960694341,1.25781685992449,-0.727701205667268,1.45574826428713,-1.06562015105132,0.561765543218769
"700",-0.114364120990938,-1.66816201303803,-3.93134701607051,-0.440372105712705,-1.5469666226982,-1.65623512989547,-0.640103430750313,-1.16777810957603
"701",-1.28756466479932,0.828780098196045,1.22265085500055,-0.680101626630322,0.328681979240412,-0.287379666206076,-1.08894619841012,-1.43045075876166
"702",0.978885702677461,1.09199343827197,1.48943390145569,0.863470503049906,0.754767245884389,-0.85208276534202,-0.26014456150017,0.179947366018074
"703",1.04663762260714,0.036794952353751,0.843118590038451,0.0976443656791222,0.928608145593568,0.75216829209996,0.979707528480766,-0.312799324997555
"704",-1.18976838281468,0.589737707887186,0.602100130399428,-1.33249414211168,0.0576098893294926,-0.727186846104781,-1.45270922558947,0.395054447768852
"705",0.994661448254314,2.76291070273095,2.22058218164752,1.39434311513639,1.57961689945967,0.735867440539072,-1.79138484130627,3.73300124232964
"706",-1.10144996126292,-0.486822207688926,-1.70181595508817,-1.12228245123306,0.560903592476022,-0.00720955484920388,-0.389773216325398,-0.114613227317097
"707",1.49048448609357,0.718587792994031,-0.0798832723195522,0.0815719956439792,0.710558075983342,0.987732538744144,-0.0904065770774748,-0.338691477284681
"708",1.65034955058978,2.24649223656772,1.58439179128974,0.445850996527303,1.20601514782347,1.43529763597291,1.09124566634091,-0.760009358010703
"709",-0.421745209854737,0.141020019075326,1.40316403334633,0.172075984866789,1.03544419757786,-0.203424991478574,1.45905457943543,0.808082204951169
"710",2.35841114671843,1.09013902613529,0.411977085971365,0.760789827089159,-0.217656984186019,1.68416723751437,0.204501355140427,1.55743451948934
"711",-0.604964905767673,-0.00250709562850232,1.48079549386394,1.25661308322375,1.6314866563257,-0.889560002505788,-0.333501439854759,0.877733917976925
"712",0.884488823768357,-0.970745584707267,0.219207483459208,0.105065031569976,0.405248366613704,1.05749851118824,0.708785121493414,0.579773839243417
"713",1.02090585952005,0.650743482364091,-0.088006959933202,-0.383523675295601,-2.02595720644889,1.31246033890121,1.50357442503694,-1.99107734696644
"714",-0.379991668256332,-1.58311566429328,-1.03111536702111,0.260985003989946,-0.583495825164415,0.469016519660264,-0.752503920630438,-2.9411194558656
"715",2.85559427264941,0.346764204144946,0.410200316406174,-0.158569273590193,0.162154494448103,1.86608037263255,-0.16806007902368,-0.442273235597593
"716",-0.174284645597672,0.96409746766162,1.37416937248115,-0.955717889608025,0.223148954371148,-0.259352633001423,0.133320885368059,0.779204740772044
"717",-0.140662740283122,-0.49687991683833,0.79774985836724,0.208294698761253,0.797139943097798,-2.24858700299069,0.00156994719309234,1.52931627200202
"718",-0.465440950071743,-1.95054143948523,-2.67150415580296,1.29707188349537,-0.338327640490187,-1.37265872700524,0.866218731893308,-1.62839819386041
"719",-0.450332401167884,-1.71876161885153,-1.90621053844362,-0.0155236197131274,-0.0586668004477991,-0.141989137981579,-1.49576524286245,-3.0718200552723
"720",1.41089236681435,2.48727593615816,2.69065235612389,1.53056735926311,-0.316691992765183,0.0898330191640903,0.384935794654344,-0.472226594389796
"721",0.776255525837005,-0.134270973831931,0.932261007137314,-2.4268129654945,0.672921711594346,1.38595489756842,-0.0695608432887351,1.54155832974464
"722",0.61935940277858,0.413878639782725,-0.481743630507947,-0.835659642413395,0.658786834415041,0.700616985392156,0.572534906101425,-0.27214085222617
"723",-1.49527430725051,1.19937286070576,-0.337145246824601,1.026516090314,0.0646104542397418,-2.01937711612672,-1.90840510680464,0.327280771461314
"724",-0.702542340620461,-1.47082190008497,-0.755656467987227,1.08000226025224,-0.824024004554069,-1.14037012965141,-1.66784436850053,-0.437849198287247
"725",-0.62216463715175,1.30935299556542,3.18246809823731,-1.81842671218784,2.31911503473705,0.280328130126826,-1.0815193329827,1.82864398038351
"726",-1.09145332496601,-1.36376364025853,-0.867070491921635,0.454169602976556,0.382866087457428,-0.505120769768714,0.0749727011887861,-1.55039831589867
"727",-0.851854934675622,1.91834508988047,0.966817747936071,0.541323804574033,-0.275529770770773,0.213464456661216,1.93596102594197,0.216214275925939
"728",-1.20841396795664,2.20632333298842,1.75935201238527,-0.292109523925036,2.0055302999508,0.509293601784038,-0.872077344431446,3.26969160637466
"729",1.60489116355735,0.627905789414354,0.89397028086132,1.6138967639843,-0.289961079951921,0.871544750123235,3.08897855913723,-1.32521490717432
"730",-0.436382254784436,0.669237546512787,0.446628016347767,1.96347745846581,-0.456422303850887,-2.23949711338973,-0.475120636762738,-0.0585411878790253
"731",-0.199610519653762,1.09437152269174,1.05761186173031,0.235717261360433,1.15527605903227,-1.24174732394368,-0.655631941612383,1.94941051766702
"732",-2.92703171880522,0.0707005066274282,-0.8973173056381,-2.09526079474041,0.393777472103442,-0.966023200854642,-0.680820692375375,0.543895468266533
"733",0.368473509178517,1.18396919784764,0.696768734902694,1.43348985260269,-0.117107303055048,0.50934818937487,1.25435319694197,-0.769342086057921
"734",-0.24371163682866,-0.841379319526432,-0.06866666355187,-0.213425195373909,-2.56678887915239,-1.87256674556019,0.114771294328529,-2.07362506930957
"735",-0.282064055599739,-0.155252681079438,0.560718291865726,-0.244237141220738,-1.09641867268124,-1.16159319285299,0.453882291121477,-0.477802463662549
"736",0.6969785571293,0.132334798535392,0.836918824757746,1.18081908315089,-0.513404597586743,-1.54791408123797,-0.776815585297041,-1.31511030741117
"737",-1.42469701563761,-0.1134558507891,0.463550096059199,-1.49496288184333,0.471982981351338,-0.300157295460308,-0.977672853800169,1.41418475411605
"738",-0.363875398380924,0.134294344330399,0.844174881043757,1.138837881375,-0.125244147000325,0.716164050411988,-0.410956712977107,-0.998329538539775
"739",0.256277793000869,0.521821585079657,1.45497984339509,-2.38788886447655,-0.154426069763369,-0.166590672546424,-0.0420238513143179,-0.673514732065112
"740",0.418881541977718,0.172646332396159,-0.242642155756562,-0.300557694787639,0.534136464032118,-1.14593624959637,-0.268969369949563,1.43378442991967
"741",-0.274723214720535,1.24403479524738,0.936009258857442,-1.61365647617862,2.03638088277977,-0.746072067820289,1.43254486413994,2.83434620965559
"742",1.16580777829715,0.722093659703018,0.445554965336907,-0.985610221313134,0.796408595264523,-0.0608631433341229,0.50978385909714,1.33042213721491
"743",0.328787793324841,-1.47458583057308,-2.43508251483219,1.2383641782411,-0.84475102024775,0.829462413989179,-0.158631532283639,-1.47226873732135
"744",0.537877539334575,2.49591900623525,1.49536522223088,-0.76598560183312,-0.391840810971064,0.369436442241929,-0.083712524909929,-1.36986076397862
"745",-1.46233979360785,-1.43477756828694,-2.06177402954731,-0.580802970535629,-0.379227148424042,-2.41207563488748,-0.750615546663158,-1.4542114083657
"746",1.37825376670357,-0.613173085148534,-0.89231053921346,0.0760100739458738,-2.11740558214379,-0.555499453633639,0.139335290479606,-1.00147543000557
"747",1.98217701675151,0.652313727890254,-2.21231592870292,0.694062761887073,0.0106407410449099,-0.251723117633343,0.161141093936798,-0.112669527789192
"748",0.270644156462045,0.446894783617498,-0.98771921872199,1.57876847685489,1.63219300752888,-0.512133559155117,-0.62804400668512,2.62148117621268
"749",1.30962566848917,0.818015716324258,-0.828658818522561,-0.722600491358985,-0.233565745911557,1.65284290397739,2.12649317852937,1.09415003585044
"750",0.504696502694341,1.66347164149555,0.413740839279211,-1.18567406986298,0.41527863547293,2.09325069423359,1.47102213848832,2.03750757310534
"751",0.480186783061889,0.929735655478334,-0.60293730295618,-0.0431776300172694,0.42382922733865,-0.397800112185953,0.176740168608549,1.73361856321955
"752",-1.3111754668954,1.02334815942192,2.82832974035384,-1.24090862403492,-0.665591923094713,0.207960623906248,0.0668607484595521,-1.92493387704197
"753",0.199494982744841,1.3811374198455,0.939574217815251,-0.304510009252879,-1.62058277266605,0.555438819895417,-0.139167654244715,-2.08321115500553
"754",1.08853720219726,-0.897781122827507,-1.22055849594585,-2.19755099893544,0.499749907953571,0.152178422787652,0.223020631263414,0.918021234316513
"755",-0.797357604560335,-0.00490568523155943,0.55668664129006,0.100275789803315,0.298908638043072,-0.601356437458156,-0.94697664689012,0.956949494701626
"756",0.311379552585547,0.408962782752885,1.57893501318594,0.884390113861609,-0.264753180467219,1.14383697149874,-0.539436131666247,-0.238379203497591
"757",1.56981954962984,0.767101439779617,-0.180794315916059,-0.185591599733082,0.528575555496562,0.964774922122137,0.705052485676384,0.755654624070761
"758",-0.0815609340220593,-0.57819148530336,0.188343615519257,0.238195245621515,-1.09673788350294,0.46655141319441,0.482510733048721,0.0580124066078647
"759",0.433143898424658,-0.588105300144705,0.828786358541989,0.0947444276786347,1.3226960205099,1.48724770630773,1.75058522007398,1.91167220548948
"760",0.747305002236131,1.08329229736034,1.76730505635725,-0.0832591658537387,-0.496835932530035,0.394464597056747,0.692241822166073,0.441679916867266
"761",1.42641623889912,0.595153312709862,0.713015175062652,0.314040756811268,-0.7805513067915,0.58052082186331,0.699348577012665,-1.79758344056827
"762",-0.225877579816138,0.284297110172212,0.0247128623812589,0.0411396683399309,2.82100892223277,0.464827647389244,-0.189923920055374,1.67731863849743
"763",0.131251837815797,-0.853022390966571,-2.26185066725175,0.674441816854015,-0.775281466224019,0.71207789086703,0.412184921659074,0.33645017219119
"764",-1.38417006217651,0.553240571683667,0.087011976325894,-1.5114321272743,-1.09132572456109,-0.432376905309657,-1.02104697605848,-1.43438900523162
"765",-1.10562840673868,-0.50629174788403,-2.09822700330553,0.536772064805522,-1.0028990431797,0.65692361999852,0.375294697491927,-1.9042985738007
"766",0.579044575002342,0.934702954234359,2.64374044381773,-1.71968470364802,0.359433024552308,-0.600780399478873,-1.56068253695727,1.13397515485032
"767",0.643336157690046,0.624679045140006,0.760829350753137,1.34228581261453,1.21129617111326,0.565769498022237,0.190542355960357,1.96248876381728
"768",0.340457328711218,1.10889204289228,-1.51098226272537,-0.205530236790395,-0.759792792119128,0.608590957648725,1.47240880582894,-1.32536736554303
"769",-0.00153745471411592,0.26499397514157,0.971583618394045,1.06017674970849,0.842202155273837,1.28549531413653,0.134201702762579,-1.71976446795805
"770",1.15196521277886,0.192181172422046,0.563331688240908,-0.114459084848603,-1.19611133360736,-0.249170811829812,-0.336180299697427,-1.34305103751855
"771",-0.202090160360536,-0.334693405612156,-0.534127470513183,0.269725170811236,-0.363077872887918,-0.814477085092311,0.673223757843243,0.509756045946019
"772",0.132451394766532,0.761009127201407,1.56684214459587,1.14127902270004,-0.185823158597706,-0.689223506291708,0.18406275674413,0.51017141832397
"773",-2.11962514159429,0.447835119653808,0.927324492251864,0.0253436858332555,2.04720638791914,-1.49673958118492,-1.4487247138086,1.85073080836042
"774",-0.629377279829958,-1.72929237187884,0.0656822564961845,-2.07617363979956,-1.99997208875273,-2.33950977045617,-1.06030176249391,-1.61360748061483
"775",0.859398138278812,0.140938050378542,-1.2605231973416,-0.64027009951189,0.303391975983113,1.80596800501085,0.745018825686817,-0.572178065532814
"776",1.1020295094688,0.381104713802686,0.288424857392485,0.403354158114333,0.444633597118694,0.759972563276003,-1.00472531069001,0.637635489111064
"777",-0.886590789285392,-0.949397187074575,-0.541112382543964,-1.78824360276477,0.304880537021634,-0.204821295891706,-0.242816191007918,0.035266426390068
"778",-0.725157236862437,1.79975222741304,1.88563439503512,1.00216247186461,-1.59850070238391,-1.19262579643177,-0.0527570494691195,-1.82617328801625
"779",0.260758484828206,0.685326599551086,0.262601048194164,-2.0032848732221,-0.538680611887371,-0.603317275813656,-1.09483692563825,-1.80497303949828
"780",-0.867377736170102,-1.47294757560397,-2.38396215988282,-0.848927253856874,0.20275564982111,-3.60935510922378,-1.33911787107911,-2.002137537086
"781",0.7974939131726,0.111492547023201,-1.04474946182749,0.192967112213151,1.38994409056515,0.371493355955067,0.739505264272429,-0.450034005053321
"782",-0.472504400409719,-0.485893531683359,-0.745742889946463,-0.551623454471868,0.296213858273463,-0.977369882049121,-0.124608328541901,1.29873853115005
"783",0.444010361936587,1.01680877274371,2.46044377049029,-1.15059731595379,0.0477049430386903,0.317402471880755,0.712756159357633,-0.999684056328461
"784",0.0906643444689268,0.409832056292376,-0.317455834090611,0.72163511974287,-0.716280806813642,-0.0933722131830856,-0.233321285788784,-1.10379721260951
"785",0.665451507569482,-0.225973000964576,0.1057459801298,-1.31261635404526,1.60391568452806,1.68516507794346,0.457736867019999,2.12119794528738
"786",-0.281624306738521,-0.287546925053998,-0.820080211604201,-0.026884881429439,0.156276290036751,0.337311135221302,0.180547782973503,-2.34930379043783
"787",0.544753519735057,-0.595853414833649,-0.34956945825859,0.662274880399649,-0.580044373708421,-1.09657417229768,-1.57894434065081,-0.388879470772023
"788",0.826474003654133,0.0546216880419982,1.02219466338374,1.38940159888874,0.292119903084956,1.19209630864342,0.30069721717429,0.639977117020234
"789",-0.454670269078602,0.652285413754867,-0.382477530633857,-1.42922136948763,-0.634901027110883,-2.43959201701513,-1.31031562353099,1.43261839284073
"790",-0.379022173924322,-1.11462813081859,-0.275582799836076,-1.25662973330197,-0.400782622877814,-1.36119630115909,-2.57640131789367,-1.66208313308273
"791",1.39473150163793,-0.063238430934039,-0.136202855945751,0.589050569853077,-0.718539686442241,1.16986210025513,-1.96388194169246,0.0288221683846007
"792",0.275903625427015,0.559451294478976,1.47791459434775,-0.726431379432923,-0.0274722264258042,-1.38144855646807,-1.26009032183897,0.0924414314060807
"793",0.169374332129884,0.898849258257355,1.12679936193262,-1.83842627509302,-1.32101630848292,-1.82100673626378,-0.325388063277284,-2.05701291252896
"794",-0.283199345191816,0.703770679943796,0.0266418788662263,0.102028461559594,-1.57683261121566,-1.33288467717887,-1.71605725187683,-1.50934290090365
"795",0.524434044583072,0.5949450047683,2.31772756030851,-0.832446239090904,0.824370174113723,-0.64929380784844,-0.166803066126085,1.41590241536779
"796",-1.22150016549455,0.122857490476614,-0.426608191391556,-0.0722145872426207,1.15231357715202,2.27581317635649,0.583151081286344,0.981548507126581
"797",-0.48278783054873,1.30362740977814,0.554959311337423,-1.69077730075889,0.0034812784555498,-0.674842861550281,0.46050286814382,-0.712726252053249
"798",0.266088047676383,0.0953002188963847,-0.717838237381649,0.374549087306091,0.473521071186841,-1.32051738808623,0.235102011720945,1.43830660689722
"799",0.688814505661746,-0.184589607876508,0.113257766486429,-1.05156484988001,-1.63499758761038,0.381893462844818,-0.670851238319017,-1.01658522847386
"800",-0.526636417319778,-0.0891185414073568,1.05759239311349,1.27361943689025,-0.00349172165915094,-0.54808262752462,-1.81929904684543,0.561731300403128
"801",0.185001084965455,0.908964129452007,-1.014738255362,0.676691388989049,-1.08158078101256,-1.35316638416215,-0.412893131052886,-1.92911640576926
"802",1.15688448528866,0.0728442245764012,0.40101120616495,-0.2535128871135,-1.3155321058615,0.280900288315526,-0.701039630800197,-0.993317600974689
"803",1.37803285586142,-0.662265314863641,1.06354776130095,0.757352926442561,2.09578218232312,1.33954199514514,0.353406098957658,1.66745952169861
"804",1.47452158397693,1.21140456237264,-1.01979938791764,1.45321283901938,-1.10711224335942,0.74758284241273,-0.138259474878276,0.30467026803755
"805",0.0445275218521537,0.640429924476802,0.135847979172934,-0.141710642421841,-0.331971348835798,-0.0703191842925212,-0.475359129635258,-0.405268877202799
"806",-0.77570456333872,-0.969031679882701,-0.525921291331341,0.0472241423198403,0.0438021202385375,-1.25187960861405,-1.05829844034106,-1.17796407315452
"807",0.99722748850452,-0.288809357572173,0.225806753041,0.276219292057201,-0.443681031081768,0.531264547425399,0.934527469325806,-0.139491391865723
"808",-0.224852220330209,0.883526680577536,1.27076470210003,-0.233382478945506,0.0476067706771163,0.618289084086987,-0.00419385648649892,1.67194623911374
"809",0.461945947893708,-0.12904606214798,0.819810093350565,-0.188077265916862,-0.689974706865402,1.75729882012122,-0.862973421644699,-0.95068310963836
"810",-0.277940550329814,-0.597219507769631,-1.80468359601861,0.215400291471971,1.66498059614415,0.718526270919127,-0.103203706153475,2.00845053350139
"811",-0.784694282459141,-1.78604802887635,-2.53343891402657,-0.400604073471637,-1.45769923332453,-1.75137383503199,-1.58086511973526,-1.76865790024279
"812",2.41236184066055,0.662732419959968,0.59664265425184,-0.0376845189126502,-0.994628947789507,1.66821984002256,-1.39855970069246,-0.588263106907676
"813",-0.432318886038098,-1.24880688643869,-0.337744016029711,-2.61740731837151,2.60455496423185,-1.27103058508297,-1.35812184328422,2.435380349201
"814",1.06746978593451,1.85571807356578,2.15966387018321,-1.62374823562692,-0.27198692160149,0.988008802503804,-0.918466645931219,0.451076543744073
"815",0.862696702024074,0.69755759153614,0.463785471667673,-0.24221703836269,0.331599234120978,1.62444096712901,0.388185793089246,-0.902691781755657
"816",0.877981023625355,0.57820373972998,0.993797606561037,0.134549735850332,-0.892137989763723,-0.679506629797495,-0.429231450924094,0.96619977821744
"817",0.570150877404764,0.0262321745929842,-1.32641355742883,-0.738375280327747,1.14677349778792,1.21137098085225,-0.718394585670783,3.05364204036273
"818",0.527886619566041,0.64440640709836,-0.102796927909928,-0.304527517999451,1.24399051138013,-0.591702129140578,-2.66358597730556,0.712422015449134
"819",-0.492916914282365,0.337823149081355,-0.438406307535839,0.834523902308826,-3.47682347590606,0.105824967096018,-0.0230607538422417,-3.64086840809634
"820",0.274610897407614,2.41226644360369,1.04800349377028,-0.0992983582255405,1.08820867591279,1.02382191791417,0.345982556993468,1.3478436177914
"821",-0.265480183751418,-1.49682407738605,0.0531823751467626,-0.0875036577841311,1.56358372540882,-2.11391340127186,-1.32946719590424,2.30827288192496
"822",0.0155407225276292,-0.535452124217762,2.61006417244683,0.0944868980146701,-1.54881360607722,1.70999299000037,0.906711742031174,-1.70922986945663
"823",0.667451892501972,1.46016437001735,1.65671369361704,-1.25916028011941,0.698355969990902,-0.777500336979708,-1.27419901381418,1.42660100154425
"824",-0.00170871757912508,-0.529804111757174,0.099984212935054,0.520082798873239,-0.242689997572868,-1.25221091094221,-0.424678385226821,-0.210217721981225
"825",0.0368220806516818,-0.172452236759851,1.79530119961,0.109045861552949,-1.22740709295682,2.42726450521586,0.233748054824127,0.123157354076563
"826",1.63422677714655,1.5773059348713,1.94977139376789,0.956139030349824,-0.339001590826577,0.372895758230867,0.207192574716947,0.0682439354491294
"827",-0.817963224245002,0.322662311180184,0.992686589532016,0.166399338905253,0.712094458496607,-1.5350267859192,1.21940443251507,-0.940209785032272
"828",0.205075342902461,1.25793924635645,2.79934690675953,0.0616396646840633,-0.904913149242356,1.00799294048519,-0.604561165211714,-0.450910703128144
"829",0.0639799966414031,0.457643911887041,0.520511880575214,-0.786747072781939,-0.329653597486809,1.76857119800908,0.0947871950631355,0.710977519999591
"830",0.508910614888234,1.24352182128479,-0.1211709579624,-0.245602465267343,-2.78736876148412,-1.39554208918564,0.136757879474134,-0.607407929790613
